2024-10-12 11:26:40,801 - INFO - Connecting to 149.154.167.91:443/TcpFull...
2024-10-12 11:26:40,900 - INFO - Connection to 149.154.167.91:443/TcpFull complete!
2024-10-12 11:27:12,566 - INFO - Connecting to 149.154.167.91:443/TcpFull...
2024-10-12 11:27:12,665 - INFO - Connection to 149.154.167.91:443/TcpFull complete!
2024-10-12 11:36:57,815 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:58,030 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:58,245 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:58,482 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:58,598 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:58,913 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:59,027 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:59,476 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:59,961 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:00,551 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:00,825 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:01,244 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:01,656 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:02,416 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:02,834 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:03,258 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:03,470 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:03,892 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:04,589 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:04,699 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:04,917 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:05,336 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:05,561 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:05,775 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:06,116 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:06,228 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:06,443 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:06,900 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:07,507 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:07,647 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:07,895 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:08,121 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:08,252 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:08,375 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:08,544 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:08,911 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:09,096 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:09,446 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:09,927 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:10,149 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:10,381 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:10,991 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:11,120 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:11,555 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:11,772 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:12,110 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:12,653 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:12,998 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:13,534 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:13,650 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:14,096 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:14,450 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:14,564 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:14,780 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:15,184 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:15,520 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:15,706 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:16,052 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:16,162 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:16,697 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:17,378 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:18,028 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:18,262 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:18,741 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:19,256 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:19,825 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:21,199 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:22,230 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:22,464 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:22,577 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:22,997 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:23,356 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:24,051 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:24,163 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:24,294 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:24,835 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:25,051 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:25,404 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:25,525 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:25,882 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:26,346 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:26,910 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:27,026 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:27,505 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:27,638 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:27,875 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:27,989 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:28,102 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:28,334 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:28,658 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:28,899 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:29,273 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:29,399 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:29,623 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:29,843 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:29,961 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:30,431 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:30,648 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:30,868 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:31,089 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:31,338 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:31,683 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:32,042 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:32,168 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:32,426 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:32,767 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:32,889 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:33,245 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:33,467 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:33,701 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:33,844 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:34,210 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:34,546 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:34,795 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:35,012 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:35,242 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:35,613 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:35,965 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:36,134 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:36,541 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:36,666 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:37,694 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:38,617 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:39,262 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:40,050 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:40,405 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:42,034 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:42,509 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:43,133 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:43,415 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:44,107 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:44,768 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:45,103 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:45,391 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:45,759 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:46,580 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:37:46,952 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
